EJERCICIO,NRO_OP,FECH_OP,LUG_EMI,CODIGO_FF,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_OP,ESTADO_OP,TIPO_DOC,NRO_DOC,ANIO_DOC,NRO_CANCE,CONFIRMADO,FECH_CONFIRM,IMPORTE_TOTAL,IMPORTE_LIQUIDO,CANT_IMPRES,FECH_ANUL,MOTIVO_ANUL,CONCEPTO,OBSERVACIONES,COD_EMP,IMPORTE_BONIFICACION,IMPORTE_DEDUCCIONES,ASIENTO,ASIENTO_ANUL,MONTO_SIN_IVA,DEUDA,BLOQUEADA,RECURSO,PERCIBIDO,NO_PAGADO,PAGADO,RECO_DEU_ORDEN,RECO_DEU_EJERCICIO,RECO_DEU_COMPRA,RECO_DEU_COMPRA_EJER,F931,SICORE
2026,2949,2026-05-13 00:00:00,GMADA,110,1110109000,13,1809,P,C,,,,1695,S,2026-05-13 00:00:00,47952.0,47952.0,1,,,seguro,,,0.0,0.0,,,47952.0,N,N,,,,,,,,,,S
2026,2951,2026-05-13 00:00:00,GMADA,110,1110109000,13,1809,P,C,,,,1695,S,2026-05-13 00:00:00,39384.0,39384.0,1,,,seguro,,,0.0,0.0,,,39384.0,N,N,,,,,,,,,,S
2026,2953,2026-05-13 00:00:00,GMADA,110,1110106000,7,1809,P,C,,,,1695,S,2026-05-13 00:00:00,3736.0,3736.0,1,,,Seguro de vida,,,0.0,0.0,,,3736.0,N,N,,,,,,,,,,S
2026,2955,2026-05-13 00:00:00,GMADA,132,1110106000,7,1259,P,C,,,,1709,S,2026-05-13 00:00:00,157920.0,153498.24,1,,,Art electricidad,,,0.0,4421.76,,,130512.39,N,N,17.5.01.16,0.0,0.0,138126894.89,,,,,,S
2026,2957,2026-05-13 00:00:00,GMADA,132,1110105000,6,1259,P,C,,,,1706,S,2026-05-13 00:00:00,207864.96,202044.74,1,,,insumos electricidad,,,0.0,5820.22,,,171789.22,N,N,11.4.07.00,0.0,0.0,61854127.19,,,,,,S
2026,2984,2026-05-14 00:00:00,GMADA,110,1110109000,13,2330,P,N,,,,,S,2026-05-14 00:00:00,387082.48,386927.65,1,,,combustibles,,,0.0,154.83,,,319902.87,N,N,,,,,,,,,,S
2026,2990,2026-05-14 00:00:00,GMADA,110,1110101000,1,50087,P,N,,,,,S,2026-05-14 00:00:00,300000.0,300000.0,1,,,copres 135,,,0.0,0.0,,,300000.0,N,N,,,,,,,,,,S
2026,2991,2026-05-14 00:00:00,GMADA,131,1110111000,3,50087,P,N,,,,,S,2026-05-14 00:00:00,280000.0,280000.0,1,,,copres  13-5,,,0.0,0.0,,,280000.0,N,N,12.1.03.03,0.0,21538.0,168632612.54,,,,,,S
2026,2992,2026-05-14 00:00:00,GMADA,131,1110113000,20,50087,P,N,,,,,S,2026-05-14 00:00:00,5500000.0,5500000.0,1,,,copres 13-5,,,0.0,0.0,,,5500000.0,N,N,12.1.20.00,0.0,0.0,13500000.0,,,,,,S
2026,2993,2026-05-14 00:00:00,GMADA,131,1110104000,5,50087,P,N,,,,,S,2026-05-14 00:00:00,1488000.0,1488000.0,1,,,copres 13-5,,,0.0,0.0,,,1488000.0,N,N,12.1.20.00,0.0,0.0,3906000.0,,,,,,S
2026,2994,2026-05-14 00:00:00,GMADA,132,1110106000,7,50087,P,N,,,,,S,2026-05-14 00:00:00,250000.0,250000.0,1,,,copres 13-5,,,0.0,0.0,,,250000.0,N,N,11.9.02.00,0.0,0.0,400000.0,,,,,,S
2026,2995,2026-05-14 00:00:00,GMADA,110,1110112000,19,50087,P,N,,,,,S,2026-05-14 00:00:00,156360.0,156360.0,1,,,copres 13-5,,,0.0,0.0,,,156360.0,N,N,,,,,,,,,,S
2026,2996,2026-05-14 00:00:00,GMADA,131,1110104000,5,879,P,N,,,,,S,2026-05-14 00:00:00,192300.0,186915.6,1,,,mochila de baño,,,0.0,5384.4,,,158925.61,N,N,12.1.31.00,0.0,963748.0,165559685.89,,,,,,S
2026,2997,2026-05-14 00:00:00,GMADA,110,1110113000,20,1879,P,N,,,,,S,2026-05-14 00:00:00,291600.0,283435.2,1,,,repuestos,,,0.0,8164.8,,,240991.73,N,N,,,,,,,,,,S
2026,2998,2026-05-14 00:00:00,GMADA,110,1110113000,20,1879,P,N,,,,,S,2026-05-14 00:00:00,467800.0,454701.6,1,,,repuestos,,,0.0,13098.4,,,386611.57,N,N,,,,,,,,,,S
2026,2427,2026-04-27 00:00:00,GMADA,110,1110102000,2,1259,P,C,,,,1476,S,2026-04-27 00:00:00,29483.0,28657.5,1,,,utiles,,,0.0,825.5,,,24366.11,N,N,,,,,,,,,,S
2026,2428,2026-04-27 00:00:00,GMADA,110,1110102000,2,1259,P,C,,,,1476,S,2026-04-27 00:00:00,24191.0,23513.7,1,,,arts de elect,,,0.0,677.3,,,19992.56,N,N,,,,,,,,,,S
2026,2429,2026-04-27 00:00:00,GMADA,110,1110113000,20,1259,P,C,,,,1476,S,2026-04-27 00:00:00,76257.6,74122.4,1,,,Art. electricidad,,,0.0,2135.2,,,63022.8,N,N,,,,,,,,,,S
2026,2430,2026-04-27 00:00:00,GMADA,110,1110113000,20,1259,P,C,,,,1476,S,2026-04-27 00:00:00,78838.92,76631.52,1,,,Pilas,,,0.0,2207.4,,,65156.13,N,N,,,,,,,,,,S
2026,2431,2026-04-27 00:00:00,GMADA,110,1110118000,25,1259,P,C,,,,1476,S,2026-04-27 00:00:00,44370.2,43127.9,1,,,arts de elect,,,0.0,1242.3,,,36669.58,N,N,,,,,,,,,,S
2026,2432,2026-04-27 00:00:00,GMADA,110,1110113000,20,1259,P,C,,,,1476,S,2026-04-27 00:00:00,8125.6,7898.1,1,,,pilas,,,0.0,227.5,,,6715.37,N,N,,,,,,,,,,S
2026,2433,2026-04-27 00:00:00,GMADA,110,1110113000,20,1259,P,C,,,,1476,S,2026-04-27 00:00:00,77084.0,74925.7,1,,,arts de elect,,,0.0,2158.3,,,63705.78,N,N,,,,,,,,,,S
2026,2434,2026-04-27 00:00:00,GMADA,131,1110111000,3,688,P,C,,,,1473,S,2026-04-27 00:00:00,364000.0,347791.47,1,,,Lubricantes,,,0.0,16208.53,,,300826.44,N,N,12.1.03.03,0.0,8524960.0,123582242.57,,,,,,S
2026,2435,2026-04-27 00:00:00,GMADA,131,1110111000,3,5,P,C,,,,1469,S,2026-04-27 00:00:00,26664.0,25810.8,1,,,alimentos,,,0.0,853.2,,,26664.0,N,N,12.1.03.03,0.0,8888960.0,123582242.57,,,,,,S
2026,2436,2026-04-27 00:00:00,GMADA,131,1110111000,3,5,P,C,,,,1469,S,2026-04-27 00:00:00,6137.0,5940.7,1,,,alimentos,,,0.0,196.3,,,6137.0,N,N,12.1.03.03,0.0,8915624.0,123582242.57,,,,,,S
2026,2437,2026-04-27 00:00:00,GMADA,131,1110111000,3,2209,P,C,,,,1470,S,2026-04-27 00:00:00,150707.0,143996.18,1,,,alimentos vs,,,0.0,6710.82,,,124551.23,N,N,12.1.03.03,0.0,8921761.0,123582242.57,,,,,,S
2026,2438,2026-04-27 00:00:00,GMADA,131,1110111000,3,2804,P,C,,,,1471,S,2026-04-27 00:00:00,14445.0,14156.1,1,,,ALIMENTOS,,,0.0,288.9,,,11938.01,N,N,12.1.03.03,0.0,9072468.0,123582242.57,,,,,,S
2026,2439,2026-04-27 00:00:00,GMADA,110,1110109000,13,2674,P,N,,,,,S,2026-04-27 00:00:00,504900.0,484704.0,1,,,cintas de vallado,,,0.0,20196.0,,,504900.0,N,N,,,,,,,,,,S
2026,2440,2026-04-27 00:00:00,GMADA,131,1110111000,3,2804,P,C,,,,1471,S,2026-04-27 00:00:00,23241.0,22776.2,1,,,ALIMENTOS,,,0.0,464.8,,,19207.43,N,N,12.1.03.03,0.0,9086913.0,123582242.57,,,,,,S
2026,2441,2026-04-27 00:00:00,GMADA,131,1110111000,3,2804,P,C,,,,1471,S,2026-04-27 00:00:00,16254.0,15929.0,1,,,ALIMENTOS,,,0.0,325.0,,,13433.05,N,N,12.1.03.03,0.0,9110154.0,123582242.57,,,,,,S
2026,2442,2026-04-27 00:00:00,GMADA,110,1110102000,2,50002,P,C,,,,1445,S,2026-04-27 00:00:00,35927.32,35927.32,1,,,fact 2465-57693700,,,0.0,0.0,,,29692.0,N,N,,,,,,,,,,S
2026,2443,2026-04-27 00:00:00,GMADA,110,1110102000,2,50072,P,C,,,,1499,S,2026-04-27 00:00:00,9248.2,9248.2,1,,,gastos judiciales Munic/Markievicsy,,,0.0,0.0,,,7643.14,N,N,,,,,,,,,,S
2026,2444,2026-04-27 00:00:00,GMADA,110,1110102000,2,50072,P,C,,,,1500,S,2026-04-27 00:00:00,9248.2,9248.2,1,,,gastos judiales Munic/Asebel S.A.,,,0.0,0.0,,,7643.14,N,N,,,,,,,,,,S
2026,2445,2026-04-27 00:00:00,GMADA,110,1110112000,19,50014,P,C,,,,1672,S,2026-04-27 00:00:00,22200.0,22200.0,1,,,CAJA CHICA,,,0.0,0.0,,,18347.09,N,N,,,,,,,,,,S
2026,2446,2026-04-27 00:00:00,GMADA,110,1110105000,6,3177,P,C,,,,1458,S,2026-04-27 00:00:00,93557.2,89815.0,1,,,SOPORTES,,,0.0,3742.2,,,77320.0,N,N,,,,,,,,,,S
2026,2447,2026-04-27 00:00:00,GMADA,110,1110106000,7,50031,P,C,,,,1451,S,2026-04-27 00:00:00,110000.0,110000.0,1,,,SUBS MACARENA OLGUIN,,,0.0,0.0,,,90909.09,N,N,,,,,,,,,,S
2026,2448,2026-04-27 00:00:00,GMADA,110,1110106000,7,50031,P,C,DECRE,493,2026,1451,S,2026-04-27 00:00:00,100000.0,100000.0,1,,,AYUDA ECON. ABRIL/26,FERNANDA AGUIRRE,,0.0,0.0,,,82644.63,N,N,,,,,,,,,,S
2026,2449,2026-04-27 00:00:00,GMADA,110,1110108000,14,1608,P,C,,,,1669,S,2026-04-27 00:00:00,120000.0,116160.0,1,,,srvs de hoteleria,,,0.0,3840.0,,,99173.55,N,N,,,,,,,,,,S
2026,2450,2026-04-27 00:00:00,GMADA,,1110105000,6,50496,N,C,,,,1493,S,2026-04-27 00:00:00,31216.19,31216.19,1,,,FACT 3024,,,0.0,0.0,17277,,31216.19,N,N,,,,,,,,,S,S
2026,2451,2026-04-27 00:00:00,GMADA,,1110105000,6,50553,N,C,,,,1492,S,2026-04-27 00:00:00,365690.99,365690.99,1,,,FACT 10-12456,,,0.0,0.0,17278,,365690.99,N,N,,,,,,,,,,S
2026,2452,2026-04-27 00:00:00,GMADA,110,1110104000,5,50003,P,C,,,,1523,S,2026-04-27 00:00:00,631800.0,631800.0,1,,,"VIATICOS ZOTTA,ECHAVEGUREN,FAGUNDEZ,LOPEZ,ROJAS,ABAIT.HERRERA,YESTRA",,,0.0,0.0,,,522148.76,N,N,,,,,,,,,,S
2026,2483,2026-04-29 00:00:00,GMADA,110,1110118000,25,2369,P,C,,,,1528,S,2026-04-29 00:00:00,787121.82,736121.53,1,,,repuestos,,,0.0,51000.29,,,650513.9,N,N,,,,,,,,,,S
2026,30,2026-01-05 00:00:00,GMADA,,1110102000,2,50057,N,C,,,,17,S,2026-01-05 00:00:00,473926.14,473926.14,2,,,embargos,,,0.0,0.0,126,,473926.14,N,N,,,,,,,,,S,S
2026,217,2026-01-20 00:00:00,GMADA,110,1110102000,2,50023,P,C,,,,250,S,2026-01-20 00:00:00,43340.53,43340.53,1,,,PERIODO 12/25,,,0.0,0.0,,,35818.61,N,N,,,,,,,,,,S
2026,219,2026-01-20 00:00:00,GMADA,110,1110106000,7,50023,P,C,,,,250,S,2026-01-20 00:00:00,60131.44,60131.44,1,,,PERIODO 12/25,,,0.0,0.0,,,49695.39,N,N,,,,,,,,,,S
2026,220,2026-01-20 00:00:00,GMADA,132,1110105000,6,50023,P,A,,,,,S,2026-01-20 00:00:00,23829.12,23829.12,1,2026-01-20 00:00:00,ERROR,periodo 12/25,,,0.0,0.0,,,19693.48,N,N,11.4.07.00,0.0,34110.72,381311.43,,,,,,S
2026,221,2026-01-20 00:00:00,GMADA,132,1110105000,6,50023,P,C,,,,251,S,2026-01-21 00:00:00,23829.12,23829.12,1,,,periodo 12/25,,,0.0,0.0,,,19693.48,N,N,11.4.07.00,0.0,34110.72,381311.43,,,,,,S
2026,222,2026-01-20 00:00:00,GMADA,110,1110200000,8,50023,P,C,,,,250,S,2026-01-20 00:00:00,22343.52,22343.52,1,,,periodo 12/25,,,0.0,0.0,,,18465.71,N,N,,,,,,,,,,S
2026,223,2026-01-20 00:00:00,GMADA,110,1110102000,2,50023,P,C,,,,250,S,2026-01-20 00:00:00,49464.14,49464.14,1,,,periodo 12/25,,,0.0,0.0,,,40879.45,N,N,,,,,,,,,,S
2026,224,2026-01-20 00:00:00,GMADA,110,1110104000,5,50023,P,C,,,,250,S,2026-01-20 00:00:00,102930.81,102930.81,1,,,periodo 12/25,,,0.0,0.0,,,85066.78,N,N,,,,,,,,,,S
2026,225,2026-01-20 00:00:00,GMADA,110,1110104000,5,50023,P,C,,,,250,S,2026-01-20 00:00:00,440265.88,440265.88,1,,,periodo 12/25,,,0.0,0.0,,,363856.08,N,N,,,,,,,,,,S
2026,226,2026-01-20 00:00:00,GMADA,110,1110102000,2,50023,P,C,,,,250,S,2026-01-20 00:00:00,52849.19,52849.19,1,,,periodo 12/25,,,0.0,0.0,,,43677.0,N,N,,,,,,,,,,S
2026,227,2026-01-20 00:00:00,GMADA,131,1110104000,5,717,P,C,,,,266,S,2026-01-20 00:00:00,132800.0,132800.0,1,,,alimentos,,,0.0,0.0,,,132800.0,N,N,12.1.28.00,0.0,0.0,1418000.0,,,,,,S
2026,228,2026-01-20 00:00:00,GMADA,132,1110106000,7,2843,P,A,,,,,S,2026-01-20 00:00:00,1785000.0,1785000.0,1,2026-01-20 00:00:00,ERROR,verduras,,,0.0,0.0,,,1785000.0,N,N,17.5.01.08,0.0,0.0,600000.0,,,,,,S
2026,229,2026-01-20 00:00:00,GMADA,132,1110112000,19,51044,P,C,EXPED,2721,2021,275,S,2026-01-20 00:00:00,2730667.0,2730667.0,1,,,devol de fondos Ministerio de Mujeres,,,0.0,0.0,,,2730667.0,N,N,17.5.01.31,0.0,0.0,0.0,,,,,,S
2026,230,2026-01-20 00:00:00,GMADA,132,1110106000,7,2843,P,C,,,,276,S,2026-01-20 00:00:00,1785000.0,1785000.0,1,,,verduras,,,0.0,0.0,,,1785000.0,N,N,17.5.01.08,0.0,0.0,600000.0,,,,,,S
2026,231,2026-01-20 00:00:00,GMADA,110,1110102000,2,2969,P,C,,,,242,S,2026-01-20 00:00:00,116160.0,116160.0,1,,,fact 07-02431803,,,0.0,0.0,,,96000.0,N,N,,,,,,,,,,S
2026,232,2026-01-20 00:00:00,GMADA,110,1110102000,2,50003,P,C,,,,235,S,2026-01-20 00:00:00,180000.0,180000.0,1,,,viatico tomas arrachea,,,0.0,0.0,,,148760.33,N,N,,,,,,,,,,S
2026,233,2026-01-20 00:00:00,GMADA,110,1110106000,7,50031,P,C,,,,252,S,2026-01-20 00:00:00,310000.0,310000.0,1,,,"subs maria de l ang diaz,Ernalz,Vegas ,Montenegro Reyes",,,0.0,0.0,,,256198.35,N,N,,,,,,,,,,S
2026,793,2026-02-19 00:00:00,GMADA,131,1110101000,1,50209,P,A,,,,,S,2026-02-19 00:00:00,514271.19,514271.19,1,2026-03-12 00:00:00,ERROR,multas,,,0.0,0.0,,,514271.19,N,N,12.6.09.00,0.0,0.0,256650.0,,,,,,S
2026,796,2026-02-19 00:00:00,GMADA,131,1110101000,1,50129,P,C,,,,780,S,2026-02-19 00:00:00,1625236.23,1625236.23,1,,,multas,,,0.0,0.0,,,1625236.23,N,N,12.6.09.00,0.0,514271.19,256650.0,,,,,,S
2026,797,2026-02-19 00:00:00,GMADA,131,1110101000,1,50100,P,C,,,,779,S,2026-02-19 00:00:00,663126.5,663126.5,1,,,multas,,,0.0,0.0,,,663126.5,N,N,12.6.09.00,0.0,2139507.42,256650.0,,,,,,S
2026,929,2026-02-25 00:00:00,GMADA,110,1110113000,20,3220,P,C,,,,680,S,2026-02-25 00:00:00,440000.0,440000.0,1,,,reparac,,,0.0,0.0,,,440000.0,N,N,,,,,,,,,,S
2026,216,2026-01-20 00:00:00,GMADA,110,1110103000,3,50023,P,C,,,,250,S,2026-01-20 00:00:00,43787.77,43787.77,1,,,PERIODO 12/25,,,0.0,0.0,,,36188.23,N,N,,,,,,,,,,S
2026,930,2026-02-25 00:00:00,GMADA,110,1110115000,22,2969,P,C,,,,679,S,2026-02-25 00:00:00,150000.01,150000.01,1,,,publicidad,,,0.0,0.0,,,123966.95,N,N,,,,,,,,,,S
2026,931,2026-02-25 00:00:00,GMADA,131,1110101000,1,50431,P,C,,,,675,S,2026-02-25 00:00:00,600.0,600.0,1,,,dif comp 1442,,,0.0,0.0,,,600.0,N,N,12.6.09.00,0.0,15447000.41,2392470.25,,,,,,S
2026,932,2026-02-25 00:00:00,GMADA,131,1110111000,3,685,P,C,,,,687,S,2026-02-25 00:00:00,1275000.0,1273980.0,1,,,SERV DE TORNERIA,,,0.0,1020.0,,,1275000.0,N,N,12.1.03.03,0.0,0.0,31831178.66,,,,,,S
2026,933,2026-02-25 00:00:00,GMADA,110,1110109000,13,2973,P,C,,,,717,S,2026-02-25 00:00:00,268300.0,266082.64,1,,,prods químicos,,,0.0,2217.36,,,221735.53,N,N,,,,,,,,,,S
2026,934,2026-02-25 00:00:00,GMADA,131,1110111000,3,3441,P,C,,,,688,S,2026-02-25 00:00:00,180000.0,180000.0,1,,,pan,,,0.0,0.0,,,180000.0,N,N,12.1.03.03,0.0,1275000.0,31831178.66,,,,,,S
2026,935,2026-02-25 00:00:00,GMADA,110,1110103000,3,635,P,C,,,,1155,S,2026-02-25 00:00:00,140000.0,140000.0,1,,,SERVS DE IMP,,,0.0,0.0,,,140000.0,N,N,,,,,,,,,,S
2026,936,2026-02-25 00:00:00,GMADA,131,1110104000,5,2770,P,C,,,,686,S,2026-02-25 00:00:00,1751500.0,1749748.5,1,,,equipo vs,,,0.0,1751.5,,,1447520.66,N,N,12.1.31.00,0.0,0.0,15701769.71,,,,,,S
2026,1189,2026-03-05 00:00:00,GMADA,110,1110105000,6,50363,P,C,,,,1460,S,2026-03-05 00:00:00,60019.97,60019.97,1,,,caja chica,,,0.0,0.0,,,55202.11,N,N,,,,,,,,,,S
2026,1191,2026-03-05 00:00:00,GMADA,110,1110106000,7,50015,P,C,NOTA,2,2026,1085,S,2026-03-05 00:00:00,87500.0,87500.0,1,,,caja chica,,,0.0,0.0,,,73876.03,N,N,,,,,,,,,,S
2026,1199,2026-03-05 00:00:00,GMADA,110,1110105000,6,3180,P,C,,,,819,S,2026-03-05 00:00:00,100000.0,100000.0,1,,,Reg.Comp. 6196/2025 DISEÑO,,,0.0,0.0,,,82644.62,N,N,,,,,,,,,,S
2026,1203,2026-03-05 00:00:00,GMADA,131,1110106000,7,3361,P,C,EXPED,118,2026,804,S,2026-03-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,2102392.0,19648249.99,,,,,,S
2026,1204,2026-03-05 00:00:00,GMADA,131,1110106000,7,2704,P,C,,,,803,S,2026-03-05 00:00:00,1119291.68,1119291.68,1,,,HONORARIOS,,,0.0,0.0,,,1119291.68,N,N,12.1.25.01,0.0,3153588.0,19648249.99,,,,,,S
2026,1205,2026-03-05 00:00:00,GMADA,131,1110106000,7,3034,P,C,EXPED,118,2026,802,S,2026-03-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,4272879.68,19648249.99,,,,,,S
2026,1206,2026-03-05 00:00:00,GMADA,131,1110106000,7,3440,P,C,EXPED,118,2026,801,S,2026-03-05 00:00:00,846908.96,846908.96,1,,,honorarios,,,0.0,0.0,,,846908.96,N,N,12.1.25.01,0.0,5324075.68,19648249.99,,,,,,S
2026,1207,2026-03-05 00:00:00,GMADA,110,1110106000,7,1825,P,C,EXPED,119,2026,788,S,2026-03-05 00:00:00,372382.72,372382.72,1,,,honorarios,,,0.0,0.0,,,372382.72,N,N,,,,,,,,,,S
2026,1208,2026-03-05 00:00:00,GMADA,131,1110106000,7,1825,P,C,EXPED,118,2026,800,S,2026-03-05 00:00:00,306430.56,306430.56,1,,,honorarios,,,0.0,0.0,,,306430.56,N,N,12.1.25.01,0.0,6170984.64,19648249.99,,,,,,S
2026,1209,2026-03-05 00:00:00,GMADA,131,1110106000,7,3438,P,C,EXPED,118,2026,798,S,2026-03-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,6477415.2,19648249.99,,,,,,S
2026,1210,2026-03-05 00:00:00,GMADA,131,1110106000,7,3455,P,C,EXPED,118,2026,799,S,2026-03-06 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,7528611.2,19648249.99,,,,,,S
2026,1211,2026-03-05 00:00:00,GMADA,131,1110106000,7,3453,P,C,,,,797,S,2026-03-05 00:00:00,1051196.0,1051196.0,1,,,honorarios,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,8579807.2,19648249.99,,,,,,S
2026,1212,2026-03-05 00:00:00,GMADA,131,1110106000,7,3033,P,C,,,,796,S,2026-03-05 00:00:00,1051196.0,1051196.0,1,,,SERV,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,9631003.2,19648249.99,,,,,,S
2026,1213,2026-03-05 00:00:00,GMADA,131,1110106000,7,3492,P,C,EXPED,118,2026,795,S,2026-03-05 00:00:00,272382.72,272382.72,1,,,honorarios,,,0.0,0.0,,,272382.72,N,N,12.1.25.01,0.0,10682199.2,19648249.99,,,,,,S
2026,1214,2026-03-05 00:00:00,GMADA,131,1110106000,7,3228,P,C,,,,794,S,2026-03-05 00:00:00,1051196.0,1051196.0,1,,,SERV,,,0.0,0.0,,,1051196.0,N,N,12.1.25.01,0.0,10954581.92,19648249.99,,,,,,S
2026,1284,2026-03-11 00:00:00,GMADA,110,1110108000,14,2549,P,A,,,,,N,,250593.0,248521.98,1,2026-03-11 00:00:00,ERROR,seg,,,0.0,2071.02,,,250593.0,N,N,,,,,,,,,,S
2026,1286,2026-03-11 00:00:00,GMADA,110,1110108000,14,2549,P,C,,,,900,S,2026-03-11 00:00:00,250593.0,250593.0,1,,,seg,,,0.0,0.0,,,250593.0,N,N,,,,,,,,,,S
2026,1290,2026-03-11 00:00:00,GMADA,110,1110103000,3,1066,P,C,EXPED,363,2026,874,S,2026-03-11 00:00:00,7954200.0,7468820.43,1,,,estabilizado,,,0.0,485379.57,,,6573719.0,N,N,,,,,,,,,,S
2026,2896,2026-05-13 00:00:00,GMADA,110,1110105000,6,50020,P,C,,,,1683,S,2026-05-13 00:00:00,133800.04,133800.04,1,,,caja chica cultura,,,0.0,0.0,,,116618.17,N,N,,,,,,,,,,S
2026,2897,2026-05-13 00:00:00,GMADA,131,1110104000,5,771,P,C,ORDCO,5177,2025,1685,S,2026-05-13 00:00:00,185740.0,185740.0,1,,,Compromiso N° 8835,,,0.0,0.0,,,153504.13,N,N,12.1.31.00,0.0,7603150.0,156656402.69,,,,,,S
2026,2898,2026-05-13 00:00:00,GMADA,132,1110106000,7,160,P,C,,,,1704,S,2026-05-13 00:00:00,17432.0,17432.0,1,,,Insumos veterinarios,,,0.0,0.0,,,14406.61,N,N,11.4.07.00,0.0,0.0,125135871.69,,,,,,S
2026,2899,2026-05-13 00:00:00,GMADA,132,1110106000,7,3296,P,C,,,,1705,S,2026-05-13 00:00:00,126258.83,122723.58,1,,,Art de pintureria,,,0.0,3535.25,,,104346.14,N,N,11.4.07.00,0.0,17432.0,125135871.69,,,,,,S
2026,2900,2026-05-13 00:00:00,GMADA,132,1110106000,7,19,P,C,,,,1703,S,2026-05-13 00:00:00,11800.0,11800.0,1,,,Art ferreteria,,,0.0,0.0,,,11800.0,N,N,11.4.07.00,0.0,143690.83,125135871.69,,,,,,S
2026,2901,2026-05-13 00:00:00,GMADA,110,1110108000,14,3482,P,C,,,,1713,S,2026-05-13 00:00:00,400000.0,400000.0,1,,,Taller de cocina,,,0.0,0.0,,,400000.0,N,N,,,,,,,,,,S
2026,2902,2026-05-13 00:00:00,GMADA,110,1110113000,20,2595,P,C,,,,1712,S,2026-05-13 00:00:00,284310.0,276349.32,1,,,Repuestos vehiculos,,,0.0,7960.68,,,234966.94,N,N,,,,,,,,,,S
2026,2903,2026-05-13 00:00:00,GMADA,131,1110111000,3,2595,P,C,,,,1707,S,2026-05-13 00:00:00,10020.0,10020.0,1,,,repeusto,,,0.0,0.0,,,8280.99,N,N,12.1.03.03,0.0,237760.23,164453105.26,,,,,,S
2026,2904,2026-05-13 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,1684,S,2026-05-13 00:00:00,96678.36,96678.36,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo HEX/23,,0.0,0.0,,,96678.36,N,,,,,,,,,,,N
2026,2905,2026-05-13 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,1684,S,2026-05-13 00:00:00,1965310.03,1965310.03,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo HEX/23,,0.0,0.0,,,1965310.03,N,,,,,,,,,,,N
2026,2906,2026-05-13 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,1684,S,2026-05-13 00:00:00,380854.98,380854.98,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo HEX/23,,0.0,0.0,,,380854.98,N,,,,,,,,,,,N
2026,2907,2026-05-13 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,1684,S,2026-05-13 00:00:00,360639.54,360639.54,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo HEX/23,,0.0,0.0,,,360639.54,N,,,,,,,,,,,N
2026,2908,2026-05-13 00:00:00,GMADA,110,1110103000,3,50008,P,C,,,,1684,S,2026-05-13 00:00:00,307410.46,307410.46,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo HEX/23,,0.0,0.0,,,307410.46,N,,,,,,,,,,,N
2026,2909,2026-05-13 00:00:00,GMADA,110,1110104000,5,50008,P,C,,,,1684,S,2026-05-13 00:00:00,39617756.76,39422952.16,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo HEX/23,,0.0,194804.6,,,39617756.76,N,,,,,,,,,,,N
2026,2910,2026-05-13 00:00:00,GMADA,110,1110104000,5,50008,P,C,,,,1684,S,2026-05-13 00:00:00,267313.44,267313.44,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo HEX/23,,0.0,0.0,,,267313.44,N,,,,,,,,,,,N
2026,2911,2026-05-13 00:00:00,GMADA,110,1110104000,5,50008,P,C,,,,1684,S,2026-05-13 00:00:00,283665.24,283665.24,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo HEX/23,,0.0,0.0,,,283665.24,N,,,,,,,,,,,N
2026,2912,2026-05-13 00:00:00,GMADA,110,1110104000,11,50008,P,C,,,,1684,S,2026-05-13 00:00:00,74209.99,74209.99,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo HEX/23,,0.0,0.0,,,74209.99,N,,,,,,,,,,,N
2026,2913,2026-05-13 00:00:00,GMADA,110,1110104000,11,50008,P,C,,,,1684,S,2026-05-13 00:00:00,246558.57,246558.57,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo HEX/23,,0.0,0.0,,,246558.57,N,,,,,,,,,,,N
