EJERCICIO,NRO_ADJUDIC,NRO_COTI,DELEG_SOLIC,NRO_SOLIC,COD_PROV,FECH_ADJUD,TIPO_DOC_APROB,NRO_DOC_APROB,ANIO_DOC_APROB,ESTADO,FECH_ANUL,MOTIVO_ANUL,FECH_ENTREGA,OBSERVACIONES,COND_PAGO,DESC_COND_PAGO,NRO_LLAMADO,CERRADA
2026,652,654,1,694,57,2026-02-13 00:00:00,SUM,632,2026,O,,,,IMPRENTA EL ARGENTINO. IRMA CRISTINA BONOMI. PRESPUESTO Nº 553. DIAGNOSTICO POR IMAGENES.,000115,,1,N
2026,654,656,1,689,413,2026-02-13 00:00:00,SUM,642,2026,O,,,,"PROV.AGUSTIN PASO PRESUP.4031,4041,4039,4036,4033,4027,4017,4009,4007,4005,4002,4047,4050,4048,4052  PARA CAMION XNE244,SOG742,DMI232RFJ13,CII59, FSL723,",000115,,1,N
2026,655,657,1,684,2410,2026-02-18 00:00:00,SUM,672,2026,O,,,,"L.R.B Bogado, presupuesto 1178 (KYV375)",000115,,1,N
2026,656,658,1,681,1259,2026-02-18 00:00:00,SUM,667,2026,O,,,,"Electro Dannunzio, presupuestos 30163 (inspeccion)",000115,,1,N
2026,657,659,1,678,1259,2026-02-18 00:00:00,SUM,682,2026,O,,,,PROV.ELECTRO DANNUNZIO PRESUP.30143 PARA CORRALON MUNICIPAL,000115,,1,N
2026,658,660,1,691,441,2026-02-18 00:00:00,SUM,651,2026,O,,,,ALPA - PRESUPUESTO N° 2-3864 (DIRECCION HOSPITAL),000115,,1,N
2026,660,662,1,687,413,2026-02-18 00:00:00,SUM,669,2026,O,,,,"PRESUPUESTO 4014, PASO AGUSTIN",000115,,1,N
2026,673,675,1,756,3011,2026-02-18 00:00:00,SUM,708,2026,O,,,,PROV. LUCAS NAHUEL SARMIENTO PRESUP.13/02/2026 REPUESTOS PARA MOTONIVELADRA NEW HOLLAND RG 140 CII59,000115,,1,N
2026,674,676,1,719,2069,2026-02-18 00:00:00,SUM,625,2025,O,,,,"PRESUPUESTO de ""CARPINTERIA MUNTION"" Para realización de puerta en la Casita de Chocolate",000115,,1,N
2026,677,679,1,721,879,2026-02-18 00:00:00,SUM,622,2026,O,,,,"PRESUPUESTO N° X 0001-00001021 de Tatano Harisgarat S.R.L. de ""CASA HARISGARAT"" Familia: Rodriguez, Belén Soledad",000115,,1,N
2026,679,683,1,722,413,2026-02-18 00:00:00,SUM,640,2026,A,2026-02-20 00:00:00,ADMINI,,Corresponde presupuesto N° 0001-00004043/000004038/00004029/00004021/00004018/00004015/00004046/00004049/00004053/00004045 PASO AGUSTIN,000115,,1,N
2026,683,685,1,724,2593,2026-02-18 00:00:00,SUM,624,2026,O,,,,"PRESUPUESTO 11247299, BALLETTO URRUTIA JUAN",000115,,1,N
2026,685,687,1,725,879,2026-02-18 00:00:00,SUM,619,2026,O,,,,PROV.CASA HARISGARAT PRESUP.1023 ARTICULOS DE PLOMERIA PARA ARREGLO EN MEDIO AMBIENTE,000115,,1,N
2026,687,690,1,726,2410,2026-02-18 00:00:00,SUM,618,2026,O,,,,"PROV.LEANDRO BOGAD PRESUP.1160,1159,1163,1187,1188,1174,1185 REPARACIONES DE ALTERNADOR E INSTALACIONES ELECTRICAS PARA :DKT498,SVN719,BNA17,FSL723",000115,,1,N
2026,691,693,1,729,300,2026-02-18 00:00:00,SUM,607,2026,O,,,,PROV.SILVIA MAISTEGUI PRESUP.5925 PARA ARREGLOS GENERALES DEFENSA CIVIL,000115,,1,N
2026,694,696,1,735,300,2026-02-18 00:00:00,SUM,687,2026,O,,,,"Todo Color, presupuesto 5944 (mantenimiento general del area)",000115,,1,N
2026,695,697,1,736,300,2026-02-18 00:00:00,SUM,688,2026,O,,,,"Todo Color, presupuesto 5924 (mantenimiento en general del area )",000115,,1,N
2026,697,699,1,737,776,2026-02-18 00:00:00,SUM,689,2026,O,,,,Gomeria V+B presupuestos 0727-0729-0730-0731-0732-0733-0735-0737-0738-0739-0740-0742-0743-0744,000115,,1,N
2026,699,701,1,738,776,2026-02-18 00:00:00,SUM,690,2026,O,,,,"Gomeria V+B, presupuesto 0745-0741",000115,,1,N
2026,703,705,1,759,1527,2026-02-18 00:00:00,SUM,691,2026,O,,,,"Gomeria La Diagonal, presupuesto 0568-0569-0570",000115,,1,N
2026,706,708,1,741,2770,2026-02-18 00:00:00,SUM,692,2026,O,,,,"Systec, presupuesto 0800 (COM)",000115,,1,N
2026,707,709,1,742,2410,2026-02-18 00:00:00,SUM,652,2026,O,,,,PREUSPUESTO N° 1181 - L.R.B  ELECTRICIDAD AUTOMOTOR - ARRANQUE IVECO AB603TW,000115,,1,N
2026,708,710,1,743,441,2026-02-18 00:00:00,SUM,703,2026,O,,,,"Matienzo Paola, presupuesto 00003878",000115,,1,N
2026,710,712,1,744,2701,2026-02-18 00:00:00,SUM,587,2026,O,,,,PRESUPUESTO ALUCOR REMITO N 0880 PRESUPUESTO N 0879 -  PARA ARMADO DE RECONOCIMIENTOS A ENTREGAR A DEPORTISTAS,000115,,1,N
2026,723,725,1,768,57,2026-02-19 00:00:00,SUM,705,2026,O,,,,IMPRENTA EL ARGENTINO - PRESUPUESTO N° 555,000115,,1,N
2026,724,726,1,769,527,2026-02-19 00:00:00,SUM,707,2026,O,,,,SERVIMED - PRESUPUESTO N° 298/26 CAJA INSTRUMENTAL PARA SUTURAS,000115,,1,N
2026,726,728,1,770,413,2026-02-19 00:00:00,SUM,706,2026,A,2026-02-20 00:00:00,ADMINI,,NEUMATICOS PASO - PRESUPUESTO N° 1-4051  VEHICULO DOMINIO AF545GL,000115,,1,N
2026,728,730,1,771,285,2026-02-19 00:00:00,SUM,724,2026,O,,,,PRESUPUESTO 0000100052481 RADIOGRAFICA OESTE,000115,,1,N
2026,730,732,1,772,1810,2026-02-19 00:00:00,SUM,721,2026,O,,,,PRESUPUESTO 000374 CATALDO ADOLFO REPARACION COMPRESOR PLANTA OXIGENO Nº 2,000115,,1,N
2026,731,733,1,773,1810,2026-02-19 00:00:00,SUM,718,2026,A,2026-02-19 00:00:00,ERROR,,PRESUPUESTO 13/02/26 ´PILOÑA,000115,,1,N
2026,733,735,1,774,2595,2026-02-19 00:00:00,SUM,398,2026,O,,,,"Ivanper, presupuesto 7870 (taller del area )",000115,,1,N
2026,735,737,1,775,413,2026-02-19 00:00:00,SUM,666,2026,O,,,,NEUMATICOS PASO - PRESUPUESTO N° 1-4056 VEHICULO AE619QS,000115,,1,N
2026,109,109,1,93,1809,2026-01-08 00:00:00,PRESU,0,2026,O,,,,"PREVISION DE SEGUROS DE AP Y RC, DE COMPETENCIAS DURANTE EL AÑO,IAM",000000,,1,N
2026,338,339,1,337,3455,2026-01-19 00:00:00,SUM,322,2026,O,,,,"Expte N° 118/2026 Contrato: Cardozo, Aranza Celeste - Operadora de calle Servicio Local. No cumple con el Art. 45 de la Ley 14.656",000115,,1,N
2026,339,340,1,338,3034,2026-01-19 00:00:00,SUM,323,2026,O,,,,"Expte N° 118/2026 Contrato: Escobar, Estela - Operadora Territorial Abordaje a la Violencia Familiar y de Género. No cumple con el Art. 45 de la Ley 14.656",000115,,1,N
2026,340,341,1,339,3240,2026-01-19 00:00:00,SUM,325,2026,O,,,,"Expte N° 118/2026 Contrato: Etchart, María Eugenia - Abogada Servicio Local. No cumple con el Art. 45 de la Ley 14.656",000115,,1,N
2026,341,342,1,340,3470,2026-01-19 00:00:00,SUM,326,2026,O,,,,"Expte N° 118/2026 Contrato: Flores Herrero, Martina - Abogada Servicio Local. No cumple con el Art. 45 de la Ley 14.656",000115,,1,N
2026,342,343,1,341,2032,2026-01-19 00:00:00,SUM,327,2026,O,,,,"Expte N° 118/2026 Contrato: Gabito, Cristián Raúl - Abogado en Equipo de Abordaje a la violencian  masculino, coordinador de las intervenciones en vulneración de derechos. No cumple con el Art. 45 de la Ley 14.656",000115,,1,N
2026,110,110,1,94,1809,2026-01-08 00:00:00,PRESU,19669,2026,O,,,,"POLIZA 19669, IAM",000000,,1,N
2026,232,232,1,215,3287,2026-01-14 00:00:00,SUM,114,2026,O,,,,Presupuesto  1851 .Avellaneda 7163,000115,,1,N
2026,238,237,1,218,2369,2026-01-14 00:00:00,SUM,189,2026,O,,,,"PROV. MERCEDES LA PLATA PRESUP.186855 REPUESTOS PARA  LAN557, IVW614, DMI232,",000115,,1,N
2026,240,241,1,219,2369,2026-01-14 00:00:00,SUM,206,2026,O,,,,"PROV.MERCEDES LA PLATA PRESUP.186856 REPUESTOS PARA VW LED010 JZH266, FORD 14000ASZ490 LAN557, DMI232",000115,,1,N
2026,242,242,1,220,3356,2026-01-14 00:00:00,SUM,192,2026,O,,,,PEREZ JORGE- PRESUPUESTO N° 282184 (DESDE EL 1/12/25 AL 8/12/25),000115,,1,N
2026,251,251,1,221,3356,2026-01-14 00:00:00,SUM,201,2026,O,,,,PEREZ JORGE- PRESUPUESTO N° 282192 (COCINA) DESDE 15/12/25 AL 22/12/25,000115,,1,N
2026,252,252,1,222,3287,2026-01-14 00:00:00,SUM,202,2026,A,2026-01-15 00:00:00,ADMINI,,HISPANOGRAF- PRESUPUESTO N° 1849 (BROMATOLOGIA),000115,,1,N
2026,254,254,1,255,1823,2026-01-14 00:00:00,SUM,24,2026,O,,,,"Aadi Capif ACR, previsión",000115,,1,N
2026,343,344,1,342,3438,2026-01-19 00:00:00,SUM,329,2026,O,,,,"Expte N° 118/2026 Contrato: Golart, Noelia Belén - Psicóloga Servicio Local. No cumple con el Art. 45 de la Ley 14.656",000115,,1,N
2026,344,345,1,343,3516,2026-01-19 00:00:00,SUM,330,2026,O,,,,"Expte N° 118/2026 Contrato: Lopéz, Luis Miguel - Barbero Programa Envión. No cumple con el Art. 45 de la Ley 14.656",000115,,1,N
2026,345,346,1,344,3453,2026-01-19 00:00:00,SUM,331,2026,O,,,,"Expte N° 118/2026 Contrato: Lorente, Ana Victoria . Trabajadora Social Servicio Local. No cumple con el Art. 45 de la Ley 14.656",000115,,1,N
2026,264,264,1,266,1603,2026-01-15 00:00:00,SUM,223,2026,O,,,,"PRESUPUESTO N° X 1342391 de Garcia Gladys de ""Panadería Alem""",000115,,1,N
2026,376,378,1,395,688,2026-01-21 00:00:00,SUM,389,2026,O,,,,Corresponde presupuesto N° 06937/06957/06961/06968- RAMOS E ISIDRO,000115,,1,N
2026,377,379,1,396,68,2026-01-21 00:00:00,SUM,392,2026,O,,,,"PRESUPUESTO N° X 7390243 de Peyrano, Sergio de ""ATMOSFERICO LA PRIMERA""",000115,,1,N
2026,379,383,1,399,1810,2026-01-21 00:00:00,SUM,411,2026,O,,,,"PRESUPUESTO 377, CATALDO ADOLFO E HIJO",000115,,1,N
2026,381,384,1,400,826,2026-01-21 00:00:00,SUM,388,2026,O,,,,PROV.DUENDE AZUL PRESUP.2639 COMISION A LA PLATA (REPUESTOS),000115,,1,N
2026,382,385,1,401,1334,2026-01-21 00:00:00,SUM,393,2026,O,,,,PROV.TRACKMAR PRESUP.807298 CUCHILLAS PARA MOTONIVELADORA NEW HOLLAND CII59 Y VOLVO G710,000115,,1,N
2026,383,386,1,402,1825,2026-01-21 00:00:00,SUM,374,2026,O,,,,"Expte N° 119/2026 Contrato: Anrríquez, Gustavo Oscar - Trabajador Social, No cumple con el Art. 45 de la Ley 14.656",000115,,1,N
2026,384,387,1,403,3226,2026-01-21 00:00:00,SUM,390,2026,O,,,,"PRESUPUESTO N° 00000619 de Héctor Aníbal Curto de ""ELECTRO HD"" Para la oficina de Desarrollo Social",000115,,1,N
2026,385,388,1,404,1879,2026-01-21 00:00:00,SUM,395,2026,O,,,,"Rodamietos Tuyu, presupuesto 3040 (KYV375)",000115,,1,N
2026,386,389,1,405,441,2026-01-21 00:00:00,SUM,396,2026,O,,,,"Papelera Alpa, presupuesto 3842 ( Inspeccion)",000115,,1,N
2026,387,390,1,406,2595,2026-01-21 00:00:00,SUM,397,2026,O,,,,"Ivanper, presupuesto 7889 (KYV375-NUF386-AE704AX)",000115,,1,N
2026,388,391,1,407,1514,2026-01-21 00:00:00,SUM,403,2026,O,,,,PROV. CASA ELICEIRY  GAS OIL PARA FLOTA VEHICULAR DE ESTA SECRETARIA,000115,,1,N
2026,393,396,1,408,1514,2026-01-21 00:00:00,SUM,405,2026,O,,,,Corresponde CASA ELICEIRY - Pedido 20/01/2026,000115,,1,N
2026,394,397,1,409,1514,2026-01-21 00:00:00,SUM,404,2025,A,2026-01-23 00:00:00,ADMINI,,PROV. CASA ELICEIRY GAS OIL PARA  MAQUIANAS DE PREDIO DISPOSICION FINAL DE RESIDUSO RUTA 11 KM 405.5,000115,,1,N
2026,395,398,1,410,1267,2026-01-21 00:00:00,SUM,406,2026,O,,,,"PRESUPUESTO 600, SORAGNI SILVIA ALEJANDRA",000115,,1,N
2026,396,399,1,411,33,2026-01-21 00:00:00,SUM,402,2026,O,,,,"RENOVACION POLIZA, PCIA SEGUROS(33), POLIZA 172779",000115,,1,N
2026,397,400,1,412,1809,2026-01-21 00:00:00,SUM,401,2025,O,,,,"RENOVACION POLIZA AP PATIN, IAM(1809),POLIZA 19691",000115,,1,N
2026,398,401,1,413,2883,2026-01-21 00:00:00,SUM,382,2026,O,,,,INSUMOS GENERALES 3F- PRESUPUESTO N° 7/01/26 Y 14/01/26,000115,,1,N
2026,410,413,1,428,1259,2026-01-23 00:00:00,SUM,414,2026,O,,,,Corresponde presupuesto N° 00029975/00029992 - ELECTRO DANNUNZIO,000115,,1,N
2026,411,414,1,429,1267,2026-01-23 00:00:00,SUM,413,2026,O,,,,"PROV.SILVIA SORAGNI PRESUP.601 REPUESTOS PARA PALA SDLG CII58, DMI232,LED010",000115,,1,N
2026,412,415,1,436,33,2026-01-23 00:00:00,SUM,437,2026,O,,,,"RENOVACION DE POLIZA, PCIA SEGUROS(33)",000115,,1,N
2026,413,416,1,437,688,2026-01-23 00:00:00,SUM,169,2026,O,,,,PROV.BATERIAS LA PRIMERA S.H- RAMOS OSVALDO R. Y ISIDRO JUAN C.. PRES. N°6970/ N°6971- SEC. PRODUCCION,000115,,1,N
2026,414,417,1,441,688,2026-01-23 00:00:00,SUM,400,2026,O,,,,"BATERIAS LA PRIMERA S.H. PRESUPUESTOS Nº 6943,6966.AMBULANCIAS AA 775 QW, AE 619 QS.",000115,,1,N
2026,415,418,1,442,1586,2026-01-23 00:00:00,SUM,410,2026,A,2026-02-02 00:00:00,ADMINI,,"PRESUPUESTO N° 0130-00000090 de ""HENDEL"" Para el taller de peluquería",000115,,1,N
2026,1412,1416,1,1480,3322,2026-04-16 00:00:00,SUM,1398,2026,O,,,,PINAMAR HIGIENE INSTITUCIONAL - PRESUPUESTO N° 16-2582 SEMANA DEL 30/03/2026 AL 05/03/2026 (LAVADERO HOSPITAL),000115,,1,N
2026,846,848,1,889,492,2026-03-02 00:00:00,SUM,876,2026,O,,,,MAXIMO PINASCO S.A PRESUPUESTO 1000354096 SERVICE MINIBUS AF591SU,000029,,1,N
2026,1087,1092,1,1146,2777,2026-03-18 00:00:00,PRESU,10054,2026,A,2026-03-18 00:00:00,ADMINI,,"Artec, presupuesto 10054 (COM)",000000,,1,N
2026,1088,1093,1,1146,3163,2026-03-18 00:00:00,PRESU,10054,2026,O,,,,"Artec, presupuesto 10054 (COM)",000000,,1,N
2026,1707,1702,1,1766,17,2026-05-11 00:00:00,SUM,1721,2026,O,,,,PROV. LUIS LOMBARDIA PRESUP.0073 INSUMO REPUESRTOS Y REPARACIONES PARA MOTOGUADAÑA MOTOSIERRA,000115,,1,N
2026,1710,1705,1,1785,2883,2026-05-11 00:00:00,SUM,1735,2026,O,,,,INSUMOS GENERALES 3 F- PRESUPUESTO N° 4/05 (3),000115,,1,N
2026,1712,1706,1,1786,866,2026-05-11 00:00:00,SUM,1708,2026,O,,,,PILOÑA- PRESUPUESTO N° 5/05/26,000115,,1,N
2026,1714,1709,1,1787,300,2026-05-11 00:00:00,SUM,1666,2026,O,,,,PINTURERIA FERRETERIA TODO COLOR - PRESUPUESTO N° 7226 (HOSPITAL),000115,,1,N
2026,1744,1737,1,1807,850,2026-05-12 00:00:00,SUM,1596,2026,O,,,,EXPEDIENTE 178/26 CONTRATO ALQUILER SIGISMONDI JOSE DEL 01/05/26 AL 31/08/26,000115,,1,N
2026,1745,1738,1,1806,850,2026-05-12 00:00:00,SUM,1595,2026,O,,,,EXPEDIENTE 177/26 CONTRATO ALQUILER SIGISMONDI JOSE DEL 01/05/26 AL 31/08/26,000115,,1,N
2026,1746,1739,1,1808,850,2026-05-12 00:00:00,SUM,1597,2026,O,,,,EXPEDIENTE 179/26 CONTRATO ALQUILER SIGISMONDI JOSE DEL 01/05/26 AL 31/08/26,000115,,1,N
2026,1747,1740,1,1809,850,2026-05-12 00:00:00,SUM,1598,2026,O,,,,EXPEDIENTE 180/26 CONTRATO ALQUILER SIGISMONDI JOSE DEL 01/05/26 AL 31/08/26,000115,,1,N
2026,1748,1741,1,1813,86,2026-05-12 00:00:00,SUM,1652,2026,O,,,,Exp.:1040/26 Sol. Compra de Aberturas para Sala Apicola - Prov.:Aberturas SP - Presup.:01/04/26,000115,,1,N
2026,1750,1743,1,1814,1994,2026-05-12 00:00:00,SUM,1749,2026,O,,,," CORRESPONDE PREVISION, ANDINA 1923 S.A",000115,,1,N
2026,1751,1744,1,1815,688,2026-05-12 00:00:00,SUM,1475,2026,O,,,,PROV. BATERIA LA PRIMERA PRESUP.7107 ADITIVO PARA PPU739,000115,,1,N
2026,1752,1745,1,1816,2421,2026-05-12 00:00:00,SUM,1746,2026,O,,,,"CONTRATO MAYO-JULIO, OTERMIN GERMAN CEFERINO",000115,,1,N
2026,1753,1746,1,1817,2330,2026-05-12 00:00:00,SUM,1739,2026,O,,,, PREVISION COMBUSTIBLE DEL SALADO VHICULOS AB603TW - MKF817 Y MAQUINARIAS,000115,,1,N
2026,1431,1435,1,1498,1629,2026-04-20 00:00:00,PRESU,0,2026,O,,,,"PRESUPUESTO de ""EXTRAGAS""",000000,,1,N
2026,1580,1574,1,1645,3287,2026-04-30 00:00:00,SUM,1553,2026,O,,,,HISPANOGRAF - PRESUPUESTO N° 1882 (HOSPITAL),000115,,1,N
2026,1581,1576,1,1642,85,2026-04-30 00:00:00,SUM,1546,2026,O,,,,PRESUPUESTO 402 SORBA PASRA COLOCAR EN BAÑO SECTOR HOMBRE,000115,,1,N
2026,1584,1579,1,1639,1440,2026-04-30 00:00:00,SUM,1542,2026,O,,,,QUALIMED S.A- PRESUPUESTO N° 97,000115,,1,N
2026,1587,1582,1,1636,160,2026-04-30 00:00:00,SUM,1557,2026,O,,,,AGROVETERINARIA MARZULLO - PRESUPUESTO N° 1-1192 (BROMATOLOGIA),000115,,1,N
2026,796,798,1,831,2110,2026-02-26 00:00:00,SUM,763,2026,O,,,,"Eduardo Fumega, presupuesto 540 ( comisaria de la mujer)",000115,,1,N
2026,797,799,1,832,1259,2026-02-26 00:00:00,SUM,764,2026,O,,,,"Electri Dannunzio, presupuesto 30183 (COM-tecnica)",000115,,1,N
2026,808,810,1,841,2110,2026-02-26 00:00:00,SUM,818,2026,O,,,,EDUARDO FUMEGA  PRESUPUESTO N° 545,000115,,1,N
2026,810,812,1,845,3529,2026-02-26 00:00:00,SUM,812,2026,A,2026-03-09 00:00:00,ADMINI,,PRESUPUESTO TISERA SANITARIOS PORTATILES,000115,,1,N
2026,813,814,1,847,3184,2026-02-26 00:00:00,SUM,772,2026,O,,,,DROGUERIA PERDOMINICI- PRESUPUESTO N° 12/02/2026,000115,,1,N
2026,817,818,1,851,850,2026-02-26 00:00:00,SUM,794,2026,O,,,,UNO ELECTROMEDICINA- PRESUPUESTO N° 00003-00015081/15094 (LABORATORIO DE IMAGENES),000115,,1,N
2026,818,820,1,859,2306,2026-02-26 00:00:00,SUM,782,2026,O,,,,PRESUPUESTO  OXI - REF  SANTIAGO PEREZ,000115,,1,N
2026,819,821,1,860,345,2026-02-26 00:00:00,SUM,776,2026,O,,,,DROGUERIA AZCUENAGA - PRESUPUESTO N° 200056152,000115,,1,N
2026,820,822,1,861,1573,2026-02-26 00:00:00,SUM,775,2026,O,,,,DROGUERIA ALBERDI S.A- PRESUPUESTO N° 26/01/2026,000115,,1,N
2026,823,825,1,882,2209,2026-02-26 00:00:00,SUM,850,2026,O,,,,Expte 129/26 Rally 2026.Durante Javier,000115,,1,N
2026,824,826,1,863,285,2026-02-26 00:00:00,SUM,769,2026,O,,,,RADIOGRAFICAOESTE- PRESUPUESTO N° 100053111 (LABORATORIO DE ANALISIS),000115,,1,N
2026,826,828,1,865,1810,2026-02-26 00:00:00,SUM,780,2026,O,,,,CATALDO ADOLFO E HIJOS PRESUPUESTO 000373,000115,,1,N
2026,827,829,1,866,866,2026-02-26 00:00:00,SUM,766,2026,O,,,,PILOÑA- PRESUPUESTO N° 5/02/26,000115,,1,N
2026,828,830,1,883,1658,2026-02-26 00:00:00,SUM,849,2026,O,,,,PREVISION SIN N° - YELITO AGUA - HIDRATACION EN EVENTOS DEPORTIVOS PRIMER SEMESTRE DEL AÑO,000115,,1,N
2026,829,831,1,867,1876,2026-02-26 00:00:00,SUM,767,2026,O,,,,MAX CONTINENTAL- PRESUPUESTO N° 20/02/2026,000115,,1,N
2026,831,833,1,856,1063,2026-02-27 00:00:00,SUM,805,2026,O,,,,PRESUPUESTO LOPEZ MIGUEN ANGEL TELEFONO FIJO PARA CENTRAL TELEFONICA,000115,,1,N
2026,832,834,1,839,1267,2026-02-27 00:00:00,SUM,786,2026,O,,,,"PROV.SILVIA SORAGNI PRESUP.0607  REPARACION Y REPUESTOS PARA PALA CARGADORA CII58,",000115,,1,N
2026,842,844,1,885,2869,2026-02-27 00:00:00,SUM,862,2026,O,,,,Mada-Poy.Expte 129/26 Rally 2026,000115,,1,N
2026,843,845,1,886,3198,2026-02-27 00:00:00,SUM,863,2026,O,,,,Cirucci Silvia (Trofeos).Expte 129/2026,000115,,1,N
2026,844,846,1,887,71,2026-02-27 00:00:00,SUM,750,2026,O,,,,Campo y ciudad. presupuesto 15276.,000115,,1,N
2026,845,847,1,888,3287,2026-02-27 00:00:00,SUM,867,2026,O,,,,Prevision Avellaneda 7163,000115,,1,N
2026,1069,1074,1,1127,2869,2026-03-18 00:00:00,PRESU,989,2026,O,,,,MADA POY S.A- PRESUPUESTO N° 0001-00000989 (SEMANA DESDE EL 6/03/26 AL 13/06/26),000000,,1,N
2026,1075,1080,1,1119,688,2026-03-18 00:00:00,PRESU,7049,2026,O,,,,Corresponde presupuesto N° 00000007038/0000007047/0000007049 - RAMOS E ISIDRO,000000,,1,N
2026,1077,1082,1,1121,3356,2026-03-18 00:00:00,PRESU,0,2026,O,,,,PEREZ JORGE - PRESUPUESTO 2982003 SEMANA  DEL 12 AL/01/26 AL 19/1/26,000000,,1,N
2026,1184,1188,1,1242,167,2026-04-01 00:00:00,SUM,1150,2026,O,,,,TODO POLLO - PRESUPUESTO N° 87 SEMANA DEL 10/03/26 AL 17/03/26,000115,,1,N
2026,1186,1190,1,1240,167,2026-04-01 00:00:00,SUM,1151,2026,O,,,,TODO POLLO - PRESUPUESTO N° 86 SEMANA DEL 10/03/2026  AL 17/03/2026,000115,,1,N
2026,1188,1192,1,1238,2209,2026-04-01 00:00:00,SUM,1156,2026,O,,,,DURANTE  JAVIER - PRESUPUESTO N° 1-866   SEMANA DEL 02/03/2026 AL 10/03/2026,000115,,1,N
2026,1190,1194,1,1236,3287,2026-04-01 00:00:00,SUM,1155,2026,A,2026-04-06 00:00:00,ADMINI,,HISPANOGRAF - PRESUPUESTO N°1849 (BROMATOLOGIA),000115,,1,N
2026,1192,1196,1,1234,2883,2026-04-01 00:00:00,SUM,1147,2026,O,,,,INSUMOS GENERALES 3F- PRESUPUESTO S/N° 19/03/2026,000115,,1,N
2026,1389,1393,1,1455,1809,2026-04-15 00:00:00,SUM,1375,2026,O,,,," POLIZA 19669, IAM, ENDOSO",000115,,1,N
2026,1391,1395,1,1464,3165,2026-04-15 00:00:00,SUM,1364,2026,O,,,,VELIBO SUPPLIES S.A.S- PRESUPUESTO N° 0001-00011231,000115,,1,N
2026,1392,1396,1,1461,2883,2026-04-15 00:00:00,SUM,1373,2026,O,,,,INSUMOS GENERALES 3 F-  PRESUPUESTO N° 9/04/2026,000115,,1,N
2026,1393,1397,1,1458,2770,2026-04-15 00:00:00,SUM,1386,2026,O,,,,Corresponde presupuesto N° 000830- SYSTEC  COMPUTACION,000115,,1,N
2026,1398,1402,1,1452,3336,2026-04-15 00:00:00,SUM,1378,2026,O,,,,"PROV. ROCIO MORALES  PRESP.14/04/2026 REPARACION PARA CAMION UYW682,XNE245,PJY978,",000115,,1,N
2026,1400,1404,1,1468,441,2026-04-15 00:00:00,SUM,1405,2026,O,,,,PROV.MATIENZO PAOLA AMELIA - PAPELERA ALPA   - PRES. N°3915- SEC. PRODUCCION- MERCADO CONCENTRADOR,000115,,1,N
2026,1697,1692,1,1774,803,2026-05-08 00:00:00,SUM,1723,2026,O,,,,"PROV. BLUECAR PRESUP.0577 REPUESTOS PARA CARGADORA  CII58, BGZ45,WECAN 650T LAN557",000115,,1,N
2026,847,849,1,891,3514,2026-03-03 00:00:00,SUM,882,2026,O,,,,"Expte N° 604/2026 Contrato: Sra. Suaréz Acevedo, Sheila,  Psicóloga Servicio Local - No cumple con el Art. 45 de la Ley 14.656",000029,,1,N
2026,1493,1160,1,1224,866,2026-04-23 00:00:00,EXPED,910,2026,A,2026-04-23 00:00:00,ERROR,,LICITACION PRIVADA N° 2   2026 DE MEDICAMENTOS,000300,,1,N
2026,1494,1160,1,1224,87,2026-04-23 00:00:00,EXPED,910,2026,A,2026-04-23 00:00:00,ERROR,,LICITACION PRIVADA N° 2   2026 DE MEDICAMENTOS,000300,,1,N
2026,1495,1160,1,1224,1242,2026-04-23 00:00:00,EXPED,910,2026,A,2026-04-23 00:00:00,ERROR,,LICITACION PRIVADA N° 2   2026 DE MEDICAMENTOS,000300,,1,N
2026,1496,1160,1,1224,2319,2026-04-23 00:00:00,EXPED,910,2026,A,2026-04-23 00:00:00,ERROR,,LICITACION PRIVADA N° 2   2026 DE MEDICAMENTOS,000300,,1,N
2026,1693,1688,1,1781,517,2026-05-08 00:00:00,SUM,1731,2026,O,,,,Corresponde presupuesto LALOSEVICH,000115,,1,N
2026,1695,1690,1,1779,3573,2026-05-08 00:00:00,SUM,1725,2026,O,,,,Corresponde presupuesto N° 0001-00000503 - Mecanica Soto - VENTO DOMINIO LFN114,000115,,1,N
2026,1696,1691,1,1755,2695,2026-05-08 00:00:00,PRESU,67,2026,O,,,,"PRESUPUESTO 067, PEREZ PABLO FRANCISCO",000000,,1,N
2026,1698,1693,1,1778,2636,2026-05-08 00:00:00,SUM,1727,2026,O,,,,Corresponde presupuesto N° 010415 - SUAREZ JUAN M.,000115,,1,N
2026,1700,1695,1,1775,3336,2026-05-08 00:00:00,SUM,1695,2026,O,,,,PROV. MORALES ROCIO PRESUP.07/05 REPARACION DE JONH DEERE BNA17,000115,,1,N
2026,1704,1699,1,1772,879,2026-05-08 00:00:00,SUM,1700,2026,O,,,,PROV.CASA HARISGARAT PRESUP.1051 PARA ARREGLO EN CEMENTERIO  TANQUE DE AGUA,000115,,1,N
2026,1705,1700,1,1769,879,2026-05-08 00:00:00,SUM,1705,2026,O,,,,PROV. CASA ARISGARAT PRESUP.1090  ENTABLADO PARA CORDON CUNETA,000115,,1,N
2026,1803,1796,1,1873,3336,2026-05-14 00:00:00,SUM,1775,2026,O,,,,PROV.ROCIO MORALES PRESUP.13/05 REPARACION DE TRACTOR JONH DEERE 2030,000115,,1,N
